timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
23;11:00;0.0;0.0;0.0;22.13;121.31;39.77;23.86;0.0;0.0;965.31;-965.31;14.53;5232.9;0.0;965.3;0.0;1145454.5454545456;0.0;-0.5;30.1;4.35;1.65;0.0;0.0
24;11:30;0.0;0.59;0.0;21.76;106.82;39.24;23.55;0.0;0.0;2440.89;-2440.89;36.74;4869.3;4389.9;670.9;0.0;1145454.5454545456;0.0;-0.5;30.1;4.35;1.65;0.0;0.0
25;12:00;1.0;0.0;0.0;22.42;105.68;38.71;23.23;0.0;0.0;3911.36;-3911.36;57.69;4388.6;75.1;911.4;0.0;1145454.5454545456;0.0;-0.52;29.5;4.35;1.65;0.0;0.0
26;12:30;0.2;0.0;0.0;22.32;102.22;38.18;22.91;0.0;0.0;2323.63;-2323.63;34.27;3782.5;315.9;1723.6;0.0;1145454.5454545456;0.0;-0.57;29.5;4.34;1.64;0.0;0.0
27;13:00;0.2;0.0;0.0;22.24;101.79;37.65;22.59;0.0;0.0;2326.39;-2326.39;33.03;3563.3;0.0;1726.4;0.0;1145454.5454545456;0.0;-0.65;28.4;4.32;1.62;0.0;0.0
28;13:30;0.2;0.0;0.0;22.15;101.36;37.12;22.27;0.0;0.0;1463.82;-1463.82;20.79;3757.8;0.0;863.8;0.0;1145454.5454545456;0.0;-0.75;28.4;4.31;1.61;0.0;0.0
29;14:00;0.31;0.0;0.0;22.15;100.93;36.59;21.96;0.0;0.0;1462.37;-1462.37;20.18;3923.0;0.0;536.9;0.0;1145454.5454545456;0.0;-0.85;27.6;4.29;1.59;0.0;0.0
30;14:30;0.32;0.0;0.0;22.15;100.5;36.06;21.64;0.0;0.0;1743.19;-1743.19;24.06;4056.7;0.0;782.5;0.0;1145454.5454545456;0.0;-0.95;27.6;4.27;1.57;0.0;0.0
31;15:00;0.35;0.0;0.0;22.15;100.07;35.53;21.32;0.0;0.0;1944.47;-1944.47;27.13;4389.7;0.0;904.5;0.0;1145454.5454545456;0.0;-0.98;27.9;4.26;1.56;0.0;0.0
32;15:30;0.39;0.0;0.0;22.15;99.64;35.0;21.0;0.0;0.0;2060.1;-2060.1;28.74;4935.8;0.0;894.5;0.0;1145454.5454545456;0.0;-0.93;27.9;4.27;1.57;0.0;0.0
33;16:00;0.41;0.0;4700.0;22.15;99.21;36.16;21.7;0.0;0.0;6663.45;-6663.45;94.95;5216.4;0.0;731.1;0.3333333333333333;0.0;0.0;-0.95;28.5;4.27;1.57;0.0;0.0
34;16:30;0.41;0.0;4700.0;22.15;98.78;39.65;23.79;0.0;0.0;6340.35;-6340.35;90.35;5213.0;0.0;403.5;1.0;0.0;0.0;-1.05;28.5;4.25;1.55;0.0;0.0
35;17:00;0.39;0.0;0.0;22.15;98.35;39.65;23.79;0.0;0.0;1623.93;-1623.93;25.9;4848.9;0.0;467.9;1.0;0.0;0.0;-1.15;31.9;4.23;1.53;0.0;0.0
36;17:30;0.0;0.0;0.0;21.83;97.92;39.65;23.79;0.0;0.0;951.15;-951.15;15.17;4099.0;0.0;951.2;1.0;0.0;0.0;-1.25;31.9;4.22;1.52;0.0;0.0
37;18:00;0.0;0.0;0.0;21.55;97.49;39.65;23.79;0.0;0.0;1053.73;-1053.73;16.44;3719.5;0.0;1053.7;1.0;0.0;0.0;-1.32;31.2;4.2;1.5;0.0;0.0
38;18:30;0.0;0.0;0.0;21.26;97.06;39.65;23.79;0.0;0.0;749.36;-749.36;11.69;3736.0;0.0;749.4;1.0;0.0;0.24;-1.37;31.2;4.19;1.49;0.0;0.0
39;19:00;0.31;0.0;0.0;21.26;96.63;39.65;23.79;0.0;0.0;1513.76;-1513.76;24.14;3856.3;0.0;583.2;1.0;0.0;0.24;-1.38;31.9;4.19;1.49;0.0;0.0
40;19:30;0.33;0.0;0.0;21.26;93.17;39.65;23.79;0.0;0.0;1548.33;-1548.33;24.7;4087.6;315.9;564.7;1.0;0.0;0.24;-1.33;31.9;4.2;1.5;0.0;0.0
41;20:00;0.31;0.0;0.0;21.26;92.74;39.65;23.79;0.0;0.0;1529.13;-1529.13;21.79;3816.6;0.0;610.1;1.0;0.0;0.24;-1.32;28.5;4.2;1.5;0.0;0.0
42;20:30;0.24;0.0;2350.0;21.26;91.28;41.39;24.84;0.0;0.0;3802.02;-3802.02;54.18;3008.9;108.2;723.6;1.0;0.0;0.24;-1.37;28.5;4.19;1.49;0.0;0.0
43;21:00;0.23;0.0;0.0;21.26;90.85;41.39;24.84;0.0;0.0;1447.75;-1447.75;18.17;2823.5;0.0;762.8;1.0;0.0;0.24;-1.4;25.1;4.19;1.49;0.0;0.0
44;21:30;0.27;0.0;0.0;21.26;88.8;41.39;24.84;0.0;0.0;1521.99;-1521.99;19.1;3303.5;169.3;722.4;1.0;0.0;0.24;-1.4;25.1;4.19;1.49;0.0;0.0
45;22:00;0.28;0.0;0.0;21.26;88.37;41.39;24.84;0.0;0.0;1457.47;-1457.47;14.57;3441.0;0.0;622.5;1.0;0.0;0.24;-1.47;20.0;4.17;1.47;0.0;0.0
46;22:30;0.26;0.0;0.0;21.26;87.94;41.39;24.84;0.0;0.0;1244.15;-1244.15;12.44;3212.3;0.0;458.9;1.0;0.0;0.24;-1.62;20.0;4.15;1.45;0.0;0.0
47;23:00;0.23;0.0;0.0;21.26;87.5;41.39;24.84;0.0;0.0;997.32;-997.32;6.53;2779.6;0.0;312.6;1.0;0.0;0.24;-1.75;13.1;4.13;1.43;0.0;0.0
48;23:30;0.2;0.0;0.0;21.28;87.07;41.39;24.84;0.0;0.0;784.91;-784.91;5.14;2128.8;0.0;184.9;1.0;0.0;8.96;-1.85;13.1;4.11;1.41;0.0;0.0
