timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
12;05:30;0.42;0.0;0.0;22.8;248.71;54.81;32.89;0.0;0.0;2320.88;-2320.88;-2.67;4641.1;0.0;1061.5;1.0;0.0;0.3;-4.0;-2.3;3.72;1.02;0.0;0.0
13;06:00;0.48;0.0;0.0;22.8;248.28;54.81;32.89;0.0;0.0;2484.89;-2484.89;-33.05;5283.1;0.0;1033.8;1.0;0.0;0.3;-4.27;-26.6;3.67;1.0;0.0;0.0
14;06:30;0.53;0.0;0.0;22.8;247.85;54.81;32.89;0.0;0.0;2332.78;-2332.78;-31.03;5686.9;0.0;744.3;0.5;0.0;0.3;-4.62;-26.6;3.61;1.0;0.0;0.0
15;07:00;0.23;0.0;0.0;22.53;205.18;54.27;32.56;0.0;0.0;1228.26;-1228.26;-11.36;5905.6;4415.2;535.0;0.0;1177272.7272727275;0.03;-4.87;-18.5;3.56;1.0;0.0;0.0
16;07:30;0.56;0.0;0.0;22.54;186.6;53.72;32.23;0.0;0.0;2106.04;-2106.04;-19.48;5840.3;1897.1;419.7;0.0;1177272.7272727275;0.04;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;0.2;0.0;0.0;22.23;185.97;53.18;31.91;0.0;0.0;910.38;-910.38;-3.87;6046.8;20.9;310.4;0.0;1177272.7272727275;0.0;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;0.2;0.0;0.0;21.88;179.71;52.63;31.58;0.0;0.0;818.82;-818.82;-3.48;6611.9;608.9;218.8;0.0;1177272.7272727275;0.0;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;1.0;0.0;0.0;22.14;179.28;52.09;31.25;0.0;0.0;3313.31;-3313.31;-0.17;6621.9;0.0;313.3;0.0;1177272.7272727275;0.0;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;1.0;0.0;0.0;22.45;141.96;51.54;30.92;0.0;0.0;3610.14;-3610.14;-0.18;6045.0;3855.4;610.1;0.0;1177272.7272727275;0.0;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;1.0;0.0;0.0;22.8;141.53;51.0;30.6;0.0;0.0;3692.12;-3692.12;7.38;5657.2;0.0;692.1;0.0;1177272.7272727275;0.3;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.53;0.0;0.0;22.8;141.1;50.45;30.27;0.0;0.0;2136.92;-2136.92;4.27;5469.5;0.0;558.3;0.0;1177272.7272727275;0.3;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.2;0.0;0.0;22.56;140.67;49.91;29.94;0.0;0.0;1016.81;-1016.81;4.22;5174.3;0.0;416.8;0.0;1177272.7272727275;0.06;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.2;0.0;0.0;22.33;140.24;49.36;29.62;0.0;0.0;862.24;-862.24;3.58;5121.0;0.0;262.2;0.0;1177272.7272727275;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;1.0;0.0;0.0;22.8;139.81;49.36;29.62;0.0;0.0;3446.59;-3446.59;12.24;4691.9;0.0;446.6;1.0;0.0;0.3;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.38;0.0;0.0;22.8;138.79;49.36;29.62;0.0;0.0;2104.13;-2104.13;7.47;4043.8;62.0;976.4;1.0;0.0;0.3;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.37;0.0;0.0;22.8;138.36;49.36;29.62;0.0;0.0;2355.29;-2355.29;-2.0;3994.4;0.0;1245.3;1.0;0.0;0.3;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.0;0.0;0.0;22.45;137.93;49.36;29.62;0.0;0.0;1242.52;-1242.52;-1.06;4494.0;0.0;1242.5;1.0;0.0;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.0;0.0;0.0;22.08;137.5;48.82;29.29;0.0;0.0;1082.83;-1082.83;-0.92;4768.8;0.0;1082.8;0.0;1177272.7272727275;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.0;0.0;0.0;21.72;137.07;48.27;28.96;0.0;0.0;746.08;-746.08;-0.63;4720.6;0.0;746.1;0.0;1177272.7272727275;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.0;0.0;0.0;21.35;136.64;47.73;28.64;0.0;0.0;590.82;-590.82;-1.0;4753.1;0.0;590.8;0.0;1177272.7272727275;0.15;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.72;0.0;0.0;21.6;136.21;47.18;28.31;0.0;0.0;2768.11;-2768.11;-4.71;4777.9;0.0;594.0;0.0;1177272.7272727275;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;1.0;0.0;0.0;22.09;135.77;46.64;27.98;0.0;0.0;3582.85;-3582.85;-1.79;4806.6;0.0;582.9;0.0;1177272.7272727275;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;1.0;0.0;0.0;22.57;135.34;46.09;27.65;0.0;0.0;3556.73;-3556.73;-1.78;4890.7;0.0;556.7;0.0;1177272.7272727275;0.07;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;0.0;22.19;134.91;45.55;27.33;0.0;0.0;686.21;-686.21;4.08;4887.6;0.0;686.2;0.0;1177272.7272727275;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;0.0;21.82;134.48;45.0;27.0;0.0;0.0;979.65;-979.65;5.83;4770.9;0.0;979.6;0.0;1177272.7272727275;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.0;0.0;0.0;21.45;134.05;45.0;27.0;0.0;0.0;1219.59;-1219.59;5.98;4792.0;0.0;1219.6;0.9666666666666667;0.0;0.05;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;1.0;0.0;0.0;21.94;129.93;45.0;27.0;0.0;0.0;4410.26;-4410.26;21.61;4685.7;386.3;1410.3;1.0;0.0;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;0.0;21.58;129.5;45.0;27.0;0.0;0.0;1250.61;-1250.61;8.32;4768.5;0.0;1250.6;1.0;0.0;0.0;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;0.0;21.2;129.06;45.0;27.0;0.0;0.0;766.04;-766.04;5.09;4857.3;0.0;766.0;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.41;0.0;0.0;21.2;126.44;45.0;27.0;0.0;0.0;1777.3;-1777.3;7.11;4729.3;229.8;552.7;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.36;0.0;0.0;21.2;123.88;45.0;27.0;0.0;0.0;1731.66;-1731.66;6.93;4339.6;221.7;637.3;1.0;0.0;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.34;0.0;0.0;21.2;123.45;45.0;27.0;0.0;0.0;1718.14;-1718.14;6.61;4184.5;0.0;687.9;1.0;0.0;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.84;0.0;0.0;21.67;123.02;45.0;27.0;0.0;0.0;3211.22;-3211.22;12.36;4335.9;0.0;687.6;1.0;0.0;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.39;122.59;45.0;27.0;0.0;0.0;557.1;-557.1;2.4;3719.1;0.0;557.1;1.0;0.0;0.11;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;0.0;21.2;122.16;45.0;27.0;0.0;0.0;289.35;-289.35;1.24;2397.4;0.0;289.3;1.0;0.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.2;0.0;0.0;21.26;121.73;45.0;27.0;0.0;0.0;742.68;-742.68;-1.34;1799.0;0.0;142.7;1.0;0.0;0.24;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;1.0;0.0;0.0;22.11;121.3;45.0;27.0;0.0;0.0;3120.71;-3120.71;-5.62;2003.3;0.0;120.7;1.0;0.0;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
