timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
14;06:30;1.0;0.0;0.0;22.17;248.76;57.43;34.46;0.0;0.0;3417.91;-3417.91;-45.46;5203.3;0.0;417.9;1.0;0.0;0.0;-4.62;-26.6;3.61;1.0;0.0;0.0
15;07:00;0.0;0.2;0.0;21.77;212.99;57.43;34.46;0.0;0.0;921.93;-921.93;-8.53;5273.2;4293.9;321.9;1.0;0.0;0.0;-4.87;-18.5;3.56;1.0;0.0;0.0
16;07:30;1.0;0.0;0.0;22.11;212.56;57.43;34.46;0.0;0.0;3217.33;-3217.33;-29.76;5997.1;0.0;217.3;1.0;0.0;0.0;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;1.0;0.0;0.0;22.45;212.13;57.43;34.46;0.0;0.0;3330.13;-3330.13;-14.15;6032.6;0.0;330.1;1.0;0.0;0.0;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;0.98;0.0;0.0;22.8;208.28;56.46;33.88;0.0;0.0;3619.51;-3619.51;-15.38;5332.1;357.8;675.3;0.0;2088770.0534759362;0.3;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;0.51;0.0;0.0;22.8;207.85;55.5;33.3;0.0;0.0;2270.23;-2270.23;-0.11;5081.6;0.0;742.3;0.0;2088770.0534759362;0.3;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;0.53;0.0;0.0;22.8;170.6;54.53;32.72;0.0;0.0;2096.0;-2096.0;-0.1;5312.0;3848.8;512.0;0.0;2088770.0534759362;0.3;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;0.53;0.0;0.0;22.8;170.17;53.56;32.14;0.0;0.0;1939.69;-1939.69;3.88;5449.1;0.0;336.2;0.0;2088770.0534759362;0.3;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.53;0.0;0.0;22.8;169.74;52.59;31.56;0.0;0.0;1803.86;-1803.86;3.61;5486.5;0.0;218.7;0.0;2088770.0534759362;0.3;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.0;0.0;0.0;22.41;169.3;51.63;30.98;0.0;0.0;350.75;-350.75;1.46;5033.8;0.0;350.7;0.0;2088770.0534759362;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.0;0.0;0.0;22.1;167.96;50.66;30.4;0.0;0.0;749.69;-749.69;3.11;4057.2;96.0;749.7;0.0;2088770.0534759362;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.0;0.0;0.0;21.81;167.53;49.69;29.82;0.0;0.0;1053.88;-1053.88;3.74;3773.7;0.0;1053.9;0.0;2088770.0534759362;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.0;0.0;0.0;21.48;167.09;48.73;29.24;0.0;0.0;1256.78;-1256.78;4.46;4231.1;0.0;1256.8;0.0;2088770.0534759362;0.02;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.92;0.0;0.0;21.89;166.66;47.76;28.66;0.0;0.0;3928.36;-3928.36;-3.34;4634.6;0.0;1154.9;0.0;2088770.0534759362;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.2;0.0;0.0;21.68;166.23;46.79;28.08;0.0;0.0;1327.08;-1327.08;-1.13;4980.4;0.0;727.1;0.0;2088770.0534759362;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.2;0.0;0.0;21.46;165.8;45.82;27.49;0.0;0.0;1103.84;-1103.84;-0.94;4929.3;0.0;503.8;0.0;2088770.0534759362;0.04;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.2;0.0;0.0;21.29;165.37;44.86;26.91;0.0;0.0;1099.24;-1099.24;-0.93;4453.8;0.0;499.2;0.0;2088770.0534759362;0.21;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;1.0;0.0;0.0;21.8;164.94;43.89;26.33;0.0;0.0;3503.6;-3503.6;-5.96;4346.3;0.0;503.6;0.0;2088770.0534759362;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;1.0;0.0;0.0;22.3;164.51;42.92;25.75;0.0;0.0;3517.54;-3517.54;-5.98;4632.2;0.0;517.5;0.0;2088770.0534759362;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;1.0;0.0;0.0;22.8;164.08;41.96;25.17;0.0;0.0;3606.09;-3606.09;-1.8;4590.6;0.0;606.1;0.0;2088770.0534759362;0.3;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.38;0.0;0.0;22.8;163.65;40.99;24.59;0.0;0.0;1907.2;-1907.2;-0.95;4199.1;0.0;774.4;0.0;2088770.0534759362;0.3;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;0.0;22.48;163.22;40.99;24.59;0.0;0.0;1029.92;-1029.92;6.13;4176.8;0.0;1029.9;0.6666666666666666;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;0.0;22.13;162.79;40.99;24.59;0.0;0.0;1378.65;-1378.65;8.2;4549.2;0.0;1378.7;1.0;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.61;0.0;0.0;22.28;162.36;40.99;24.59;0.0;0.0;3135.43;-3135.43;15.36;4802.7;0.0;1314.7;1.0;0.0;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.0;0.0;0.0;21.9;161.93;40.99;24.59;0.0;0.0;809.68;-809.68;3.97;4929.2;0.0;809.7;1.0;0.0;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;0.0;21.53;158.88;40.99;24.59;0.0;0.0;551.13;-551.13;3.67;4750.0;274.0;551.1;1.0;0.0;0.0;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;0.0;21.2;158.45;40.99;24.59;0.0;0.0;556.07;-556.07;3.7;4243.9;0.0;556.1;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.34;0.0;0.0;21.2;158.02;40.99;24.59;0.0;0.0;1630.42;-1630.42;6.52;3951.3;0.0;605.3;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.33;0.0;0.0;21.2;157.58;40.99;24.59;0.0;0.0;1683.54;-1683.54;6.73;3886.9;0.0;701.9;1.0;0.0;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.27;0.0;0.0;21.2;157.15;40.99;24.59;0.0;0.0;1403.3;-1403.3;5.4;3234.8;0.0;604.4;1.0;0.0;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.42;0.0;0.0;21.45;156.72;40.99;24.59;0.0;0.0;1544.59;-1544.59;5.95;1954.4;0.0;299.3;1.0;0.0;0.05;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.33;156.29;40.99;24.59;0.0;0.0;128.94;-128.94;0.55;1427.9;0.0;128.9;1.0;0.0;0.17;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;0.0;21.2;155.86;40.99;24.59;0.0;0.0;102.65;-102.65;0.44;1707.2;0.0;102.7;1.0;0.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;1.0;0.0;707.05;22.04;155.43;41.51;24.91;0.0;0.0;3800.62;-3800.62;-6.84;2048.1;0.0;93.6;1.0;0.0;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.3;0.0;4700.0;22.15;155.0;45.0;27.0;0.0;0.0;5699.6;-5699.6;-10.26;2454.7;0.0;102.9;1.0;0.0;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
