timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
31;15:00;0.2;0.0;0.0;22.17;112.99;37.42;22.45;0.0;0.0;1335.37;-1335.37;18.63;4579.8;0.0;735.4;0.0;1045849.8023715417;0.0;-0.98;27.9;4.26;1.56;0.0;0.0
32;15:30;1.0;0.0;0.0;22.79;112.56;36.94;22.16;0.0;0.0;3421.44;-3421.44;47.73;4700.8;0.0;421.4;0.0;1045849.8023715417;0.29;-0.93;27.9;4.27;1.57;0.0;0.0
33;16:00;0.37;0.0;0.0;22.8;112.13;36.45;21.87;0.0;0.0;1597.7;-1597.7;22.77;4516.6;0.0;493.7;0.0;1045849.8023715417;0.3;-0.95;28.5;4.27;1.57;0.0;0.0
34;16:30;0.29;0.0;0.0;22.76;111.7;36.45;21.87;0.0;0.0;1840.48;-1840.48;26.23;4252.1;0.0;956.7;1.0;0.0;0.26;-1.05;28.5;4.25;1.55;0.0;0.0
35;17:00;0.2;0.0;0.0;22.64;111.27;36.45;21.87;0.0;0.0;1642.13;-1642.13;26.19;4075.1;0.0;1042.1;1.0;0.0;0.14;-1.15;31.9;4.23;1.53;0.0;0.0
36;17:30;0.0;0.0;0.0;22.32;110.84;36.45;21.87;0.0;0.0;737.37;-737.37;11.76;4094.6;0.0;737.4;1.0;0.0;0.0;-1.25;31.9;4.22;1.52;0.0;0.0
37;18:00;0.0;0.0;0.0;22.01;110.41;36.45;21.87;0.0;0.0;574.15;-574.15;8.96;4009.6;0.0;574.2;1.0;0.0;0.0;-1.32;31.2;4.2;1.5;0.0;0.0
38;18:30;0.0;0.0;0.0;21.72;109.98;36.45;21.87;0.0;0.0;560.04;-560.04;8.74;3774.5;0.0;560.0;1.0;0.0;0.0;-1.37;31.2;4.19;1.49;0.0;0.0
39;19:00;0.0;0.0;0.0;21.45;108.68;36.45;21.87;0.0;0.0;627.16;-627.16;10.0;3503.4;90.2;627.2;1.0;0.0;0.05;-1.38;31.9;4.19;1.49;0.0;0.0
40;19:30;0.0;0.0;0.0;21.2;108.25;36.45;21.87;0.0;0.0;798.09;-798.09;12.73;3179.0;0.0;798.1;1.0;0.0;0.3;-1.33;31.9;4.2;1.5;0.0;0.0
41;20:00;0.29;0.0;0.0;21.25;107.82;36.45;21.87;0.0;0.0;1761.84;-1761.84;25.11;3033.0;0.0;887.0;1.0;0.0;0.25;-1.32;28.5;4.2;1.5;0.0;0.0
42;20:30;0.2;0.0;0.0;21.2;101.39;35.97;21.58;0.0;0.0;1464.11;-1464.11;20.86;3067.9;627.6;864.1;0.0;1045849.8023715417;0.3;-1.37;28.5;4.19;1.49;0.0;0.0
43;21:00;0.28;0.0;0.0;21.24;100.96;35.48;21.29;0.0;0.0;1610.61;-1610.61;20.21;3009.5;0.0;759.8;0.0;1045849.8023715417;0.26;-1.4;25.1;4.19;1.49;0.0;0.0
44;21:30;0.2;0.0;0.0;21.2;96.72;35.0;21.0;0.0;0.0;1178.61;-1178.61;14.79;2976.8;397.9;578.6;0.0;1045849.8023715417;0.3;-1.4;25.1;4.19;1.49;0.0;0.0
45;22:00;0.37;0.0;2350.0;21.35;96.29;36.68;22.01;0.0;0.0;3852.78;-3852.78;38.53;2582.5;0.0;395.5;0.9666666666666667;0.0;0.15;-1.47;20.0;4.17;1.47;0.0;0.0
46;22:30;0.0;0.0;2350.0;21.2;95.86;38.43;23.06;0.0;0.0;2575.54;-2575.54;25.76;1950.1;0.0;225.5;1.0;0.0;0.3;-1.62;20.0;4.15;1.45;0.0;0.0
47;23:00;0.27;0.0;2350.0;21.32;95.43;40.17;24.1;0.0;0.0;3284.63;-3284.63;21.51;1728.9;0.0;138.4;1.0;0.0;0.18;-1.75;13.1;4.13;1.43;0.0;0.0
48;23:30;0.2;0.0;0.0;21.35;95.0;40.17;24.1;0.0;0.0;749.59;-749.59;4.91;1970.2;0.0;149.6;1.0;0.0;5.0;-1.85;13.1;4.11;1.41;0.0;0.0
