timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
27;13:00;1.0;0.0;0.0;21.68;166.58;52.56;31.53;0.0;0.0;4159.88;-4159.88;-3.54;4585.4;0.0;1159.9;0.0;1813636.3636363638;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;1.0;0.0;0.0;22.14;166.15;51.72;31.03;0.0;0.0;3728.1;-3728.1;-3.17;4919.8;0.0;728.1;0.0;1813636.3636363638;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.23;0.0;0.0;21.95;165.72;50.88;30.53;0.0;0.0;1188.66;-1188.66;-1.01;4939.3;0.0;504.4;0.0;1813636.3636363638;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.2;0.0;0.0;21.78;165.29;50.04;30.02;0.0;0.0;1096.42;-1096.42;-0.93;4426.4;0.0;496.4;0.0;1813636.3636363638;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;1.0;0.0;0.0;22.3;164.86;49.2;29.52;0.0;0.0;3505.79;-3505.79;-5.96;4284.5;0.0;505.8;0.0;1813636.3636363638;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;1.0;0.0;0.0;22.8;164.43;48.36;29.02;0.0;0.0;3518.43;-3518.43;-5.98;4549.0;0.0;518.4;0.0;1813636.3636363638;0.3;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.41;0.0;0.0;22.8;164.0;47.52;28.51;0.0;0.0;1836.23;-1836.23;-0.92;4508.8;0.0;614.9;0.0;1813636.3636363638;0.3;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.37;0.0;0.0;22.8;163.57;46.68;28.01;0.0;0.0;1901.8;-1901.8;-0.95;4160.2;0.0;779.5;0.0;1813636.3636363638;0.3;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;0.0;22.48;163.14;45.84;27.5;0.0;0.0;1032.29;-1032.29;6.14;4128.1;0.0;1032.3;0.0;1813636.3636363638;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;0.0;22.13;162.71;45.0;27.0;0.0;0.0;1385.0;-1385.0;8.24;4558.7;0.0;1385.0;0.0;1813636.3636363638;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.59;0.0;0.0;22.27;162.28;45.0;27.0;0.0;0.0;3088.25;-3088.25;15.13;4772.3;0.0;1314.6;1.0;0.0;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.0;0.0;0.0;21.89;161.85;45.0;27.0;0.0;0.0;803.48;-803.48;3.94;4888.1;0.0;803.5;1.0;0.0;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;0.0;21.53;158.87;45.0;27.0;0.0;0.0;544.69;-544.69;3.62;4708.7;265.8;544.7;1.0;0.0;0.0;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;0.0;21.2;158.44;45.0;27.0;0.0;0.0;556.25;-556.25;3.7;4219.5;0.0;556.3;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.33;0.0;0.0;21.2;158.01;45.0;27.0;0.0;0.0;1607.71;-1607.71;6.43;3861.7;0.0;605.4;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.33;0.0;0.0;21.2;157.58;45.0;27.0;0.0;0.0;1683.59;-1683.59;6.73;3866.3;0.0;707.4;1.0;0.0;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.26;0.0;0.0;21.2;157.15;45.0;27.0;0.0;0.0;1395.22;-1395.22;5.37;3183.1;0.0;608.9;1.0;0.0;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.41;0.0;0.0;21.45;156.72;45.0;27.0;0.0;0.0;1530.88;-1530.88;5.89;1926.6;0.0;295.5;1.0;0.0;0.05;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.33;156.29;45.0;27.0;0.0;0.0;128.67;-128.67;0.55;1426.0;0.0;128.7;1.0;0.0;0.17;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;0.0;21.2;155.86;45.0;27.0;0.0;0.0;103.65;-103.65;0.45;1695.4;0.0;103.6;1.0;0.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;1.0;0.0;0.0;22.04;155.43;45.0;27.0;0.0;0.0;3093.08;-3093.08;-5.57;2024.1;0.0;93.1;1.0;0.0;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.3;0.0;0.0;22.15;155.0;45.0;27.0;0.0;0.0;991.41;-991.41;-1.78;2441.5;0.0;103.1;1.0;0.0;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
