timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
12;05:30;0.53;0.0;0.0;21.92;127.76;43.49;26.09;0.0;0.0;2248.38;-2248.38;-2.59;5833.3;0.0;668.5;1.0;0.0;0.0;-4.0;-2.3;3.72;1.02;0.0;0.0
13;06:00;0.82;0.0;0.0;22.17;127.32;43.49;26.09;0.0;0.0;2980.45;-2980.45;-39.64;5745.1;0.0;505.8;1.0;0.0;0.0;-4.27;-26.6;3.67;1.0;0.0;0.0
14;06:30;0.78;0.0;0.0;22.42;126.89;43.49;26.09;0.0;0.0;2769.91;-2769.91;-36.84;5203.3;0.0;417.9;1.0;0.0;0.0;-4.62;-26.6;3.61;1.0;0.0;0.0
15;07:00;0.84;0.0;4700.0;22.7;85.38;46.97;28.18;0.0;0.0;7550.74;-7550.74;-69.84;5273.2;4293.9;321.9;1.0;0.0;0.2;-4.87;-18.5;3.56;1.0;0.0;0.0
16;07:30;0.91;0.0;2350.0;22.98;84.95;48.71;29.23;0.0;0.0;5312.27;-5312.27;-49.14;5997.1;0.0;217.3;1.0;0.0;0.48;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;0.58;0.0;0.0;22.98;84.52;48.71;29.23;0.0;0.0;2077.31;-2077.31;-8.83;6032.6;0.0;330.1;1.0;0.0;0.48;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;0.53;0.0;0.0;22.98;80.67;47.75;28.65;0.0;0.0;2262.19;-2262.19;-9.61;5332.1;357.8;675.3;0.0;2088770.0534759362;0.48;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;0.51;0.0;0.0;22.98;80.24;46.78;28.07;0.0;0.0;2270.35;-2270.35;-0.11;5081.6;0.0;742.3;0.0;2088770.0534759362;0.48;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;0.0;1.0;0.0;22.57;71.69;45.81;27.49;0.0;0.0;3512.0;-3512.0;-0.18;5312.0;3848.8;512.0;0.0;2088770.0534759362;0.07;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;1.0;0.0;0.0;22.94;71.26;44.85;26.91;0.0;0.0;3336.19;-3336.19;6.67;5449.1;0.0;336.2;0.0;2088770.0534759362;0.44;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.0;1.0;0.0;22.52;99.53;43.88;26.33;0.0;0.0;3218.66;-3218.66;6.44;5486.5;0.0;218.7;0.0;2088770.0534759362;0.02;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;1.0;0.0;0.0;22.94;99.1;42.91;25.75;0.0;0.0;3350.75;-3350.75;13.91;5033.8;0.0;350.7;0.0;2088770.0534759362;0.44;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.38;0.0;0.0;22.94;97.75;41.95;25.17;0.0;0.0;1892.76;-1892.76;7.85;4057.2;96.0;749.7;0.0;2088770.0534759362;0.44;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.0;0.0;0.0;22.65;97.32;40.98;24.59;0.0;0.0;1053.88;-1053.88;3.74;3773.7;0.0;1053.9;0.0;2088770.0534759362;0.15;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.0;0.0;0.0;22.32;96.89;40.01;24.01;0.0;0.0;1256.78;-1256.78;4.46;4231.1;0.0;1256.8;0.0;2088770.0534759362;0.0;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.43;0.0;0.0;22.32;96.46;39.04;23.43;0.0;0.0;2440.92;-2440.92;-2.07;4634.6;0.0;1154.9;0.0;2088770.0534759362;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.46;0.0;0.0;22.32;96.03;38.08;22.85;0.0;0.0;2101.39;-2101.39;-1.79;4980.4;0.0;727.1;0.0;2088770.0534759362;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.45;0.0;0.0;22.32;95.6;37.11;22.27;0.0;0.0;1857.51;-1857.51;-1.58;4929.3;0.0;503.8;0.0;2088770.0534759362;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.41;0.0;0.0;22.32;95.16;36.14;21.69;0.0;0.0;1717.54;-1717.54;-1.46;4453.8;0.0;499.2;0.0;2088770.0534759362;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.39;0.0;0.0;22.32;94.73;35.18;21.11;0.0;0.0;1688.41;-1688.41;-2.87;4346.3;0.0;503.6;0.0;2088770.0534759362;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.42;0.0;0.0;22.32;94.3;34.21;20.53;0.0;0.0;1776.42;-1776.42;-3.02;4632.2;0.0;517.5;0.0;2088770.0534759362;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.41;0.0;0.0;22.32;93.87;33.24;19.95;0.0;0.0;1849.32;-1849.32;-0.92;4590.6;0.0;606.1;0.0;2088770.0534759362;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.38;0.0;0.0;22.32;93.44;32.28;19.37;0.0;0.0;1907.16;-1907.16;-0.95;4199.1;0.0;774.4;0.0;2088770.0534759362;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;0.0;22.0;93.01;32.28;19.37;0.0;0.0;1029.92;-1029.92;6.13;4176.8;0.0;1029.9;0.6666666666666666;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;0.0;21.65;92.58;32.28;19.37;0.0;0.0;1378.65;-1378.65;8.2;4549.2;0.0;1378.7;1.0;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.43;0.0;4700.0;21.65;92.15;35.76;21.46;0.0;0.0;7309.89;-7309.89;35.82;4802.7;0.0;1314.7;1.0;0.0;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.45;0.0;4700.0;21.65;91.72;39.25;23.55;0.0;0.0;6848.29;-6848.29;33.56;4929.2;0.0;809.7;1.0;0.0;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;0.0;21.28;88.67;39.25;23.55;0.0;0.0;551.13;-551.13;3.67;4750.0;274.0;551.1;1.0;0.0;0.22;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;0.0;20.95;88.24;39.25;23.55;0.0;0.0;556.07;-556.07;3.7;4243.9;0.0;556.1;1.0;0.0;0.55;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.34;0.0;0.0;20.95;87.81;39.25;23.55;0.0;0.0;1630.49;-1630.49;6.52;3951.3;0.0;605.3;1.0;0.0;0.55;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.33;0.0;2350.0;20.95;87.38;40.99;24.59;0.0;0.0;4033.4;-4033.4;16.13;3886.9;0.0;701.9;1.0;0.0;0.55;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.27;0.0;0.0;20.95;86.95;40.99;24.59;0.0;0.0;1403.27;-1403.27;5.4;3234.8;0.0;604.4;1.0;0.0;0.55;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.2;0.0;0.0;20.99;86.52;40.99;24.59;0.0;0.0;899.29;-899.29;3.46;1954.4;0.0;299.3;1.0;0.0;0.51;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.2;0.0;0.0;21.08;86.08;40.99;24.59;0.0;0.0;728.94;-728.94;3.13;1427.9;0.0;128.9;1.0;0.0;0.42;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.2;0.0;0.0;21.14;85.65;40.99;24.59;0.0;0.0;702.65;-702.65;3.02;1707.2;0.0;102.7;1.0;0.0;0.36;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.54;0.0;0.0;21.52;85.22;40.99;24.59;0.0;0.0;1716.04;-1716.04;-3.09;2048.1;0.0;93.6;1.0;0.0;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.54;0.0;0.0;21.87;84.79;40.99;24.59;0.0;0.0;1725.36;-1725.36;-3.11;2454.7;0.0;102.9;1.0;0.0;10.1;-0.23;-3.6;4.4;1.7;0.0;0.0
