timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
13;06:00;0.53;0.0;22.8;249.14;0.0;0.0;2647.05;-2647.05;-35.21;5842.7;0.0;1043.5;0.3;-4.27;-26.6;3.67;1.0;0.0;0.0
14;06:30;0.53;0.0;22.8;248.71;0.0;0.0;2417.01;-2417.01;-32.15;5710.8;0.0;821.9;0.3;-4.62;-26.6;3.61;1.0;0.0;0.0
15;07:00;0.54;0.0;22.8;234.7;0.0;0.0;2232.28;-2232.28;-20.65;5682.9;1418.9;624.6;0.3;-4.87;-18.5;3.56;1.0;0.0;0.0
16;07:30;0.45;0.0;22.73;234.27;0.0;0.0;1827.51;-1827.51;-16.9;5599.4;0.0;471.5;0.23;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;0.2;0.0;22.46;233.84;0.0;0.0;948.53;-948.53;-4.03;5609.1;0.0;348.5;0.0;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;1.0;0.0;22.8;233.41;0.0;0.0;3235.15;-3235.15;-13.75;5704.2;0.0;235.2;0.3;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;0.2;0.0;22.5;225.79;0.0;0.0;899.88;-899.88;-0.04;5878.2;751.7;299.9;0.0;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;0.2;0.0;22.17;225.36;0.0;0.0;1152.77;-1152.77;-0.06;6326.1;0.0;552.8;0.0;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;1.0;0.0;22.48;224.93;0.0;0.0;3625.52;-3625.52;7.25;6227.9;0.0;625.5;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.97;0.0;22.8;223.58;0.0;0.0;3427.91;-3427.91;6.86;5890.7;96.0;510.1;0.3;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.0;0.0;22.37;223.15;0.0;0.0;379.86;-379.86;1.58;5530.6;0.0;379.9;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.0;0.0;21.97;222.72;0.0;0.0;232.51;-232.51;0.96;5249.5;0.0;232.5;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;1.0;0.0;22.42;222.29;0.0;0.0;3436.63;-3436.63;12.2;4940.6;0.0;436.6;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.2;0.0;22.22;221.86;0.0;0.0;1610.79;-1610.79;5.72;4720.8;0.0;1010.8;0.0;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;1.0;0.0;22.68;221.43;0.0;0.0;4264.83;-4264.83;-3.63;4796.5;0.0;1264.8;0.18;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.2;0.0;22.45;220.99;0.0;0.0;1816.41;-1816.41;-1.54;5192.6;0.0;1216.4;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.91;0.0;22.8;220.56;0.0;0.0;3771.23;-3771.23;-3.21;5466.6;0.0;1028.6;0.3;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.2;0.0;22.55;180.47;0.0;0.0;1272.31;-1272.31;-1.08;5465.9;4146.0;672.3;0.05;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.2;0.0;22.3;180.04;0.0;0.0;1090.5;-1090.5;-1.85;5426.4;0.0;490.5;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;1.0;0.0;22.73;178.38;0.0;0.0;3510.46;-3510.46;-5.97;5520.9;128.7;510.5;0.23;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.59;0.0;22.8;177.95;0.0;0.0;2297.83;-2297.83;-1.15;5569.2;0.0;533.8;0.3;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.51;0.0;22.8;177.51;0.0;0.0;2112.0;-2112.0;-1.06;5694.2;0.0;580.2;0.3;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;22.39;177.08;0.0;0.0;766.49;-766.49;4.56;5368.4;0.0;766.5;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;22.04;176.65;0.0;0.0;1085.38;-1085.38;6.46;4509.8;0.0;1085.4;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.94;0.0;22.49;176.22;0.0;0.0;4183.98;-4183.98;20.5;4496.2;0.0;1372.7;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.0;0.0;22.08;175.79;0.0;0.0;1635.26;-1635.26;8.01;5355.2;0.0;1635.3;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;21.64;175.36;0.0;0.0;1435.27;-1435.27;9.54;5745.4;0.0;1435.3;0.0;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;21.2;174.93;0.0;0.0;797.34;-797.34;5.3;5684.0;0.0;797.3;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.47;0.0;21.2;172.93;0.0;0.0;1947.61;-1947.61;7.79;5422.4;164.2;545.1;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.43;0.0;21.2;172.5;0.0;0.0;2004.32;-2004.32;8.02;5133.3;0.0;711.6;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.4;0.0;21.2;172.07;0.0;0.0;1994.41;-1994.41;7.68;4894.3;0.0;791.4;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.88;0.0;21.68;96.27;0.0;0.0;3413.52;-3413.52;13.14;4656.7;7878.4;783.7;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;21.38;95.83;0.0;0.0;631.3;-631.3;2.71;3879.1;0.0;631.3;0.12;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;21.2;95.4;0.0;0.0;330.24;-330.24;1.42;2362.6;0.0;330.2;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.46;0.0;21.52;94.97;0.0;0.0;1549.51;-1549.51;-2.79;1798.9;0.0;157.2;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;1.0;21.35;143.3;0.0;0.0;3112.89;-3112.89;-5.6;2212.4;0.0;112.9;0.15;-0.23;-3.6;4.4;1.7;0.0;0.0
